precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
int4,task_start_seed16_deterministic,0,0.0015,0,10,730010,1.4446721982017792,19.205729166666668,17.76105696846489,407943632.8086149,128687917691.40736,1.806640625,1.7490234375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,851410442.848422,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806676821064208,0.5064323914230239,1.8044655158852176,102.075611759544,56.56833608674803,0.0261910444467641
int4,task_start_seed16_deterministic,0,0.002,0,10,730010,1.4446721982017792,-0.48828125,-1.9329534482017792,407943632.8086149,1524203480.1830482,1.7802734375,1.7822265625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,851410442.848422,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421173043848817,0.5882881834416791,1.5827684311591856,119.37944005006706,75.42445104407001,0.0262950005138567
int4,task_start_seed16_deterministic,0,0.003,0,10,730010,1.4446721982017792,-16.6015625,-18.04623469820178,407943632.8086149,132853610496.4685,1.7861328125,1.8857421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,851410442.848422,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539345993649742,0.7140158818458281,1.3355588193836998,151.10068031703642,113.13667217349608,0.0266053684910391
int4,task_start_seed16_deterministic,0,0.005,0,10,730010,1.4446721982017792,0.68359375,-0.7610784482017792,407943632.8086149,236297434.806701,1.802734375,1.7958984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,851410442.848422,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206946989387438,0.8535465592760009,1.14051608647179,215.0569843186092,188.56111445467752,0.0276031394934694
int4,task_start_seed16_deterministic,0,0.01,0,10,730010,1.4446721982017792,-1.025390625,-2.470062823201779,407943632.8086149,2488949914.938415,1.9384765625,1.958984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,851410442.848422,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7236054587377243,0.9516010135062736,1.0277213726525567,387.5765747525151,377.12222890935504,0.0325579165461585
int4,task_start_seed16_deterministic,0,1e-05,0,11,730011,-9.786700687800234,-48.82812499999999,-39.04142431219976,407940883.20754975,621796879673.8787,1.8876953125,1.888671875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,39072378218.41223,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010946707918742,0.0385370099163907,21.145052366821247,7.97427553192674,0.377122524625101,0.0260784063283811
int4,task_start_seed16_deterministic,0,3e-05,0,11,730011,-9.786700687800234,113.93229166666666,123.71899235446688,407940883.20754975,6244101875609.725,1.9033203125,1.896484375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,39072378218.41223,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032874238617054,0.0671011122232219,12.201963436056383,13.804905770093937,1.131367573950329,0.0260782699122854
int4,task_start_seed16_deterministic,0,0.0001,0,11,730011,-9.786700687800234,332.03125,341.81795068780025,407940883.20754975,47663613479116.086,1.958984375,1.892578125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,39072378218.41223,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0110300123027244,0.1232132665476063,6.699476041696848,25.265233186990088,3.771225246531994,0.0260786917659752
int4,task_start_seed16_deterministic,0,0.0003,0,11,730011,-9.786700687800234,309.2447916666667,319.03149235446693,407940883.20754975,41520669018721.69,2.025390625,1.83984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,39072378218.41223,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0337406013980286,0.216360861066597,3.8995857582408258,44.11865200382584,11.31367656438582,0.0260814831243811
int4,task_start_seed16_deterministic,0,0.001,0,11,730011,-9.786700687800234,-9.27734375,0.5093569378002343,407940883.20754975,105838014.42870182,1.8681640625,1.88671875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,39072378218.41223,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1180927840966362,0.4080671972212384,2.1832277063339225,82.33444043227071,37.71225520517261,0.0261236514140163
int4,task_start_seed16_deterministic,0,0.0015,0,11,730011,-9.786700687800234,-28.3203125,-18.53361181219977,407940883.20754975,140125558547.7298,1.8310546875,1.916015625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,39072378218.41223,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806714788963727,0.5064451089997553,1.804506921600492,102.0780343571412,56.56838061147592,0.026191630807618
int4,task_start_seed16_deterministic,0,0.002,0,11,730011,-9.786700687800234,-9.521484375,0.2652163128002343,407940883.20754975,28694436.313736506,1.8583984375,1.896484375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,39072378218.41223,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421244789116723,0.5882682300504318,1.5827461367300613,119.37785246673177,75.42451041034522,0.0262938333488936
int4,task_start_seed16_deterministic,0,0.003,0,11,730011,-9.786700687800234,2.6041666666666665,12.3908673544669,407940883.20754975,62632629855.1668,1.8740234375,1.8583984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,39072378218.41223,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.353924249596809,0.7139840962475531,1.3355659076020503,151.10160118588948,113.13676122295183,0.0266011638069956
int4,task_start_seed16_deterministic,0,0.005,0,11,730011,-9.786700687800234,1.26953125,11.056231937800234,407940883.20754975,49866801529.91793,1.8203125,1.8076171875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,39072378218.41223,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5207133960199292,0.8535367229556423,1.1405181594611689,215.0575444746856,188.56126287045453,0.0275977634778813
int4,task_start_seed16_deterministic,0,0.01,0,11,730011,-9.786700687800234,2.880859375,12.667560062800234,407940883.20754975,65461081502.475845,1.83984375,1.7822265625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,39072378218.41223,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7236377230150045,0.951593855733989,1.0277337826222326,387.58155989175583,377.12252574090905,0.032554081964771
int4,task_start_seed16_deterministic,0,1e-05,0,12,730012,-21.824243688801005,-1025.390625,-1003.5663813111988,407954383.3521236,410869413932007.4,1.873046875,1.8935546875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,194307698246.4497,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010969151166013,0.0385833076750274,21.16718104285811,7.982837154274986,0.3771327480069557,0.0260783893492331
int4,task_start_seed16_deterministic,0,3e-05,0,12,730012,-21.824243688801005,-455.7291666666666,-433.9049229778656,407954383.3521236,76806992326105.16,1.8857421875,1.9130859375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,194307698246.4497,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032876769810356,0.0670905828305298,12.19980817826883,13.80284155119068,1.1313982440941237,0.0260782081362936
int4,task_start_seed16_deterministic,0,0.0001,0,12,730012,-21.824243688801005,73.2421875,95.066431188801,407954383.3521236,3686939280083.472,1.9111328125,1.896484375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,194307698246.4497,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0110282264052285,0.1232113235303649,6.7008952458090985,25.271270383489416,3.771327480352416,0.026078596192466
int4,task_start_seed16_deterministic,0,0.0003,0,12,730012,-21.824243688801005,-115.55989583333334,-93.73565214453234,407954383.3521236,3584439168188.328,1.8291015625,1.8984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,194307698246.4497,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0337368411697577,0.216343789021835,3.900027411421225,44.12484486904898,11.313983265816422,0.0260822341276922
int4,task_start_seed16_deterministic,0,0.001,0,12,730012,-21.824243688801005,18.5546875,40.378931188801005,407954383.3521236,665152522219.2772,1.859375,1.822265625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,194307698246.4497,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1180728017317412,0.4080551004874668,2.1830435226681244,82.32972625993824,37.71327754350602,0.0261241351890382
int4,task_start_seed16_deterministic,0,0.0015,0,12,730012,-21.824243688801005,0.9765625,22.800806188801005,407954383.3521236,212086004211.35016,1.8662109375,1.86328125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,194307698246.4497,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806803240107421,0.506495268933254,1.804589814653005,102.08549083466924,56.5699141188475,0.026192363466366
int4,task_start_seed16_deterministic,0,0.002,0,12,730012,-21.824243688801005,-7.568359375,14.255884313801005,407954383.3521236,82908666245.75385,1.8115234375,1.841796875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,194307698246.4497,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421166631492454,0.5883065081466559,1.58269698061578,119.37738099446534,75.42655508701205,0.0262973404824297
int4,task_start_seed16_deterministic,0,0.003,0,12,730012,-21.824243688801005,9.928385416666666,31.75262910546767,407954383.3521236,411311625636.5999,1.8115234375,1.751953125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,194307698246.4497,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539459109865939,0.7140260599272584,1.3356121906062537,151.11093383736443,113.139828237695,0.0266021551530969
int4,task_start_seed16_deterministic,0,0.005,0,12,730012,-21.824243688801005,-23.73046875,-1.9062250611989957,407954383.3521236,1482381388.509834,1.6875,1.9248046875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,194307698246.4497,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5207068936655819,0.8535447678323914,1.140467449885997,215.0538123293432,188.5663745605709,0.0275993243730626
int4,task_start_seed16_deterministic,0,0.01,0,12,730012,-21.824243688801005,-7.6171875,14.207056188801005,407954383.3521236,82341694500.58162,1.662109375,1.814453125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,194307698246.4497,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.723658692545287,0.9516072534975624,1.0277572917567857,387.6009328695371,377.1327491211418,0.032553706393047
int4,task_start_seed16_deterministic,0,1e-05,0,13,730013,-21.382212714107773,1660.1562499999998,1681.5384627141077,407899864.72609496,1153366073790654.0,1.9072265625,1.8740234375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,186491418084.9508,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010974410423206,0.0386357732323213,21.184235146825305,7.988614810962407,0.3771018757851357,0.0260783964704538
int4,task_start_seed16_deterministic,0,3e-05,0,13,730013,-21.382212714107773,472.0052083333333,493.3874210474411,407899864.72609496,99295532032514.05,1.8974609375,1.869140625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,186491418084.9508,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.003286456383377,0.0670863178807684,12.204247901429367,13.806734329424128,1.1313056274278783,0.0260781419859877
int4,task_start_seed16_deterministic,0,0.0001,0,13,730013,-21.382212714107773,371.09375,392.47596271410777,407899864.72609496,62831826998444.28,1.919921875,1.845703125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,186491418084.9508,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0110324422482936,0.1232319301660549,6.699864117613446,25.26531326439341,3.7710187581216874,0.0260785047608224
int4,task_start_seed16_deterministic,0,0.0003,0,13,730013,-21.382212714107773,102.5390625,123.9212752141078,407899864.72609496,6263907114305.366,1.9599609375,1.8984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,186491418084.9508,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0337350383976398,0.2163652368114743,3.899383966448725,44.11395346360112,11.31305709906096,0.0260810092665325
int4,task_start_seed16_deterministic,0,0.001,0,13,730013,-21.382212714107773,97.65625,119.03846271410777,407899864.72609496,5780004554565.097,1.8935546875,1.6982421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,186491418084.9508,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1180765788346341,0.4080933114386642,2.1830327945767145,82.3225821606792,37.71019032109373,0.0261238596139821
int4,task_start_seed16_deterministic,0,0.0015,0,13,730013,-21.382212714107773,33.854166666666664,55.23637938077444,407899864.72609496,1244525985206.3254,1.84375,1.7421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,186491418084.9508,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.180654227407806,0.506488437051965,1.8045022918136373,102.07218332532192,56.565283285249365,0.0261927221060566
int4,task_start_seed16_deterministic,0,0.002,0,13,730013,-21.382212714107773,22.4609375,43.84315021410777,407899864.72609496,784074020635.7802,1.8056640625,1.7158203125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,186491418084.9508,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421123094967672,0.5883280909904391,1.5827746923017774,119.37346976422278,75.42038064218747,0.0262960355951912
int4,task_start_seed16_deterministic,0,0.003,0,13,730013,-21.382212714107773,5.37109375,26.753306464107773,407899864.72609496,291950007197.54724,1.783203125,1.7509765625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,186491418084.9508,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539087333818722,0.7140156351045184,1.3355813366734548,151.09507331885328,113.13056657049871,0.0266043911192449
int4,task_start_seed16_deterministic,0,0.005,0,13,730013,-21.382212714107773,-10.15625,11.225962714107771,407899864.72609496,51404454182.87726,1.6630859375,1.7646484375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,186491418084.9508,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206509036697577,0.8535095175500835,1.1404612461380206,215.0350382260593,188.55093845076985,0.0275992426681114
