precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
int4,task_start_seed16_deterministic,0,0.0003,0,64,730064,8.957058067227816,34.1796875,25.222629432772184,407953606.07058805,259532347547.14746,1.62109375,1.6005859375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,32729664598.49539,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03373713928807995,0.21639012620893522,3.8997829293109336,44.12228027149867,11.314034927398097,0.02608105993329688
int4,task_start_seed16_deterministic,0,0.0005,0,64,730064,8.957058067227816,16.6015625,7.644504432772184,407953606.07058805,23840175604.018307,1.6240234375,1.607421875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,32729664598.49539,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.05716304642276013,0.28254356641845824,3.042186318143034,57.36567041724119,18.856724874186682,0.026088090903827004
int4,task_start_seed16_deterministic,0,0.0007,0,64,730064,8.957058067227816,-11.160714285714286,-20.117772352942104,407953606.07058805,165108927121.32617,1.595703125,1.611328125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,32729664598.49539,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0811848161476183,0.33748796779088774,2.587660342815293,68.3127131357859,26.399412629812623,0.026099361790484072
int4,task_start_seed16_deterministic,0,0.001,0,64,730064,8.957058067227816,-40.0390625,-48.99612056722782,407953606.07058805,979341516713.469,1.5986328125,1.6787109375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,32729664598.49539,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11808320212377242,0.4080913335774231,2.1831884224766123,82.33556686230442,37.713449748373364,0.026123709062819387
int4,task_start_seed16_deterministic,0,0.0012,0,64,730064,8.957058067227816,-16.682942708333336,-25.640000775561152,407953606.07058805,268192633210.05453,1.6220703125,1.662109375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,32729664598.49539,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14306475816191716,0.4498111492619164,2.002929553973027,90.64485972307688,45.25613970959239,0.026147121086074976
int4,task_start_seed16_deterministic,0,0.0015,0,64,730064,8.957058067227816,-16.927083333333332,-25.88414140056115,407953606.07058805,273324337214.06882,1.6142578125,1.6650390625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,32729664598.49539,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806701908002261,0.5064844378663019,1.8044616699107623,102.07870780308862,56.570172426070435,0.02619275019863511
int4,task_start_seed16_deterministic,0,0.002,0,64,730064,8.957058067227816,7.32421875,-1.6328393172278162,407953606.07058805,1087671314.4057202,1.6640625,1.634765625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,32729664598.49539,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24210847895757134,0.5883176443217862,1.5826546156207175,119.37473063048776,75.42689949674673,0.026296981926867427
int4,task_start_seed16_deterministic,0,0.003,0,64,730064,8.957058067227816,19.856770833333332,10.899712766105516,407953606.07058805,48466413488.257805,1.7138671875,1.5947265625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,32729664598.49539,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.35390740309917057,0.714024656635242,1.335525576223025,151.1018242527285,113.14034485214087,0.026603880571790174
int4,task_start_seed16_deterministic,0,0.005,0,64,730064,8.957058067227816,20.01953125,11.062473182772184,407953606.07058805,49924674060.36678,1.779296875,1.5791015625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,32729664598.49539,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206908487124888,0.853536913778686,1.1404403523157367,215.04968458766805,188.56723558667042,0.02760062351395533
int4,task_start_seed16_deterministic,0,1e-05,0,65,730065,-7.545287663603091,-488.28124999999994,-480.7359623363968,407882874.36090106,94264614154523.6,1.6201171875,1.6298828125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010947073535552804,0.03852480279199204,21.16122191531894,7.979894686150224,0.37709990084987915,0.02607847242395242
int4,task_start_seed16_deterministic,0,3e-05,0,65,730065,-7.545287663603091,-195.3125,-187.7672123363969,407882874.36090106,14380533176517.77,1.6201171875,1.6318359375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.003281911485182732,0.06701009178783542,12.194819378469743,13.795995536518957,1.131299702631425,0.026078465478629676
int4,task_start_seed16_deterministic,0,0.0001,0,65,730065,-7.545287663603091,-9.765625,-2.2203373363969092,407882874.36090106,2010820920.6176796,1.6123046875,1.6142578125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011023405888208104,0.12315795077192407,6.697873905317014,25.25767585787118,3.770999008777103,0.026078521625689438
int4,task_start_seed16_deterministic,0,0.0003,0,65,730065,-7.545287663603091,1.6276041666666667,9.172891830269757,407882874.36090106,34320058189.14241,1.609375,1.6083984375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0337270707636149,0.21631227755923593,3.898642641767859,44.10533582834312,11.312997851051934,0.026081395871045514
int4,task_start_seed16_deterministic,0,0.0005,0,65,730065,-7.545287663603091,-0.9765625,6.568725163603091,407882874.36090106,17599391557.503708,1.6142578125,1.615234375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.05715652719379086,0.2824485051780178,3.0419440965555866,57.3558450311643,18.85499641367692,0.026088285098906486
int4,task_start_seed16_deterministic,0,0.0007,0,65,730065,-7.545287663603091,-4.8828125,2.6624751636030908,407882874.36090106,2891389513.510945,1.6103515625,1.6171875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0811840342901319,0.33745309730093087,2.58760876742399,68.3050899649406,26.39699278532625,0.026099647241888502
int4,task_start_seed16_deterministic,0,0.001,0,65,730065,-7.545287663603091,10.7421875,18.28747516360309,407882874.36090106,136408982594.43214,1.6123046875,1.5908203125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11808017594155891,0.40802490271030234,2.183151524186206,82.32662831809061,37.70999282735384,0.026125940719593482
int4,task_start_seed16_deterministic,0,0.0012,0,65,730065,-7.545287663603091,2.848307291666667,10.393594955269759,407882874.36090106,44062288256.56241,1.6015625,1.5947265625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14306516034040836,0.4497548070139809,2.0029448053148156,90.63724111321058,45.251991404207736,0.026149177029854413
int4,task_start_seed16_deterministic,0,0.0015,0,65,730065,-7.545287663603091,0.3255208333333333,7.870808496936424,407882874.36090106,25268191679.75871,1.6064453125,1.60546875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18064485074284337,0.5063987818778941,1.8045112793224611,102.07215713676113,56.564987044627564,0.026195282648633123
int4,task_start_seed16_deterministic,0,0.002,0,65,730065,-7.545287663603091,-12.939453125,-5.394165461396909,407882874.36090106,11868176570.98693,1.5830078125,1.634765625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24209553331005385,0.588242398610685,1.5827617108440046,119.37186552667698,75.41998565470767,0.026298987160383463
int4,task_start_seed16_deterministic,0,0.003,0,65,730065,-7.545287663603091,-10.579427083333334,-3.034139419730243,407882874.36090106,3754970564.6213317,1.6064453125,1.669921875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539048184695663,0.7139690592061847,1.335636139572146,151.10048186247096,113.12997408925513,0.02660494653160568
int4,task_start_seed16_deterministic,0,0.005,0,65,730065,-7.545287663603091,7.71484375,15.26013141360309,407882874.36090106,94984341954.01952,1.7001953125,1.623046875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,23221329152.281456,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5207023262678916,0.8535425071772881,1.1405592644489153,215.05239340382303,188.54995098192367,0.027601741785341527
int4,task_start_seed16_deterministic,0,1e-05,0,66,730066,-9.362176576265849,-390.62499999999994,-381.2628234237341,407966401.2142857,59302542969683.836,1.623046875,1.630859375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010975901014817267,0.038608133311039246,21.183145125075562,7.989065081538293,0.37714253640551465,0.026078337467318555
int4,task_start_seed16_deterministic,0,3e-05,0,66,730066,-9.362176576265849,-65.10416666666667,-55.74199009040082,407966401.2142857,1267620742248.405,1.626953125,1.630859375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.003284462365543012,0.06714389491327387,12.19719666963798,13.800245067911126,1.1314276092843,0.026078119433867956
int4,task_start_seed16_deterministic,0,0.0001,0,66,730066,-9.362176576265849,-14.6484375,-5.286260923734151,407966401.2142857,11400439354.84951,1.615234375,1.6181640625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011032689742749763,0.12322888697983009,6.699863365925381,25.268034635800372,3.7714253643296,0.026078524430927553
int4,task_start_seed16_deterministic,0,0.0003,0,66,730066,-9.362176576265849,-14.648437500000002,-5.286260923734153,407966401.2142857,11400439354.849516,1.59765625,1.6064453125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03374457818394868,0.21638813070456087,3.899472486650328,44.11971154706081,11.314276917736642,0.026081561878764713
int4,task_start_seed16_deterministic,0,0.0005,0,66,730066,-9.362176576265849,-37.109375,-27.74719842373415,407966401.2142857,314096196368.3613,1.580078125,1.6171875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.057166722277920974,0.28247891874459974,3.041941167095946,57.36227453920491,18.85712819158958,0.026088096571288168
int4,task_start_seed16_deterministic,0,0.0007,0,66,730066,-9.362176576265849,-34.1796875,-24.81751092373415,407966401.2142857,251270116378.04425,1.587890625,1.6357421875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.08118677641620828,0.3374501982931317,2.5873637285831776,68.30634363434065,26.399977274065808,0.026099089013622713
int4,task_start_seed16_deterministic,0,0.001,0,66,730066,-9.362176576265849,-6.8359375,2.526239076265849,407966401.2142857,2603594195.5960155,1.587890625,1.6015625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11808360992713764,0.40806783593623736,2.183124538508304,82.33491856171406,37.71425638317916,0.026124313741452358
int4,task_start_seed16_deterministic,0,0.0012,0,66,730066,-9.362176576265849,3.6621093750000004,13.024285951265849,407966401.2142857,69204166582.41629,1.6015625,1.5927734375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14307869378725915,0.44982944564442684,2.0029504146512807,90.64774257544208,45.25710767094657,0.026147807424188672
int4,task_start_seed16_deterministic,0,0.0015,0,66,730066,-9.362176576265849,-9.114583333333334,0.24759324293251517,407966401.2142857,25009325.203232568,1.5791015625,1.6064453125,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18068471703733838,0.5065200400163742,1.8045377672997711,102.08519605005661,56.57138237833087,0.02619280644917486
int4,task_start_seed16_deterministic,0,0.002,0,66,730066,-9.362176576265849,-13.427734375,-4.065557798734151,407966401.2142857,6743178821.385432,1.5869140625,1.640625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421203108800363,0.58833954093274,1.5826529904509024,119.37716129494264,75.42851276635832,0.02629760349390329
int4,task_start_seed16_deterministic,0,0.003,0,66,730066,-9.362176576265849,-12.369791666666666,-3.007615090400817,407966401.2142857,3690361474.8921866,1.59765625,1.671875,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.35393339001706364,0.7140401833356768,1.3355806266922488,151.11128465939728,113.14276475666173,0.02660449516531659
int4,task_start_seed16_deterministic,0,0.005,0,66,730066,-9.362176576265849,-6.93359375,2.428582826265849,407966401.2142857,2406191767.83883,1.5625,1.6318359375,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,35758397870.139984,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206835335638482,0.853533010197354,1.140438801290098,215.05399170178546,188.57126875945374,0.027599245832076295
int4,task_start_seed16_deterministic,0,1e-05,0,67,730067,0.15020120097192446,-97.65624999999999,-97.8064512009719,407956288.29689616,3902551423177.502,1.626953125,1.62890625,1.63671875,9.525887923308302,90.74254072743095,406883417,36921635129.18131,9203748.05943006,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.001096518562984189,0.038619180184567274,21.15318614966012,7.977489113706414,0.3771294337053542,0.026078419018992986
