epoch,global_step,grad_l1_norm,grad_l2_norm,source
141.3932584269663,37752,4299320866.339333,266785.10667120054,zo_direct
141.39700374531836,37753,2428382823.2533875,150688.22749726687,zo_direct
141.40074906367042,37754,10415690697.66758,646330.208878365,zo_direct
141.40449438202248,37755,2700063034.126068,167547.2716244216,zo_direct
141.40823970037454,37756,13588206806.338333,843200.9938803283,zo_direct
141.4119850187266,37757,4843818082.49736,300572.9115890349,zo_direct
141.41573033707866,37758,5151988484.365421,319699.78251162136,zo_direct
141.41947565543072,37759,1849529241.443653,114770.85796123181,zo_direct
141.42322097378278,37760,4039623832.408722,250672.57007980047,zo_direct
141.42696629213484,37761,3646631127.688034,226281.49213552376,zo_direct
141.4307116104869,37762,2722520590.760231,168943.3369095726,zo_direct
141.43445692883896,37763,9667254978.119621,599877.5716321226,zo_direct
141.43820224719101,37764,14256832054.629456,884664.1518816645,zo_direct
141.44194756554307,37765,6502090984.070663,403482.31080664386,zo_direct
141.44569288389513,37766,5730996828.771322,355621.65165418584,zo_direct
141.4494382022472,37767,16793146474.770355,1042068.8552807883,zo_direct
141.45318352059925,37768,26576553868.657227,1649145.009494707,zo_direct
141.4569288389513,37769,799360929.4367895,49601.941142881915,zo_direct
141.46067415730337,37770,3899578228.2186584,241978.96966655657,zo_direct
141.46441947565543,37771,14633412903.855225,908045.1112295607,zo_direct
141.4681647940075,37772,8050699161.132538,499580.7979769231,zo_direct
141.47191011235955,37773,2458721678.6494064,152565.98658581387,zo_direct
141.4756554307116,37774,614345365.5076795,38122.49586037495,zo_direct
141.47940074906367,37775,80189624.76358044,4975.995434442064,zo_direct
141.48314606741573,37776,5894235471.12178,365766.1679769563,zo_direct
141.4868913857678,37777,2489073445.124754,154452.33876691296,zo_direct
141.49063670411985,37778,4667971433.433632,289663.0694479646,zo_direct
141.4943820224719,37779,10531069121.946655,653485.565543947,zo_direct
141.49812734082397,37780,4138405162.1304626,256805.7677970484,zo_direct
141.50187265917603,37781,880489825.809865,54636.8499663889,zo_direct
141.5056179775281,37782,7086723431.363693,439743.96709417726,zo_direct
141.50936329588015,37783,1952303063.719967,121146.63659084876,zo_direct
141.5131086142322,37784,966114146.0460548,59950.90788099931,zo_direct
141.51685393258427,37785,866529403.1353989,53771.46590396091,zo_direct
141.52059925093633,37786,2024490727.940281,125622.43322828923,zo_direct
141.5243445692884,37787,3962218343.4529686,245870.8878975413,zo_direct
141.52808988764045,37788,1520405151.5238304,94345.52789084695,zo_direct
141.5318352059925,37789,3833796954.595171,237895.12281072553,zo_direct
141.53558052434457,37790,3590508923.562725,222807.19136256713,zo_direct
141.53932584269663,37791,6335547591.621681,393144.15751432197,zo_direct
141.5430711610487,37792,10212806494.165192,633733.6356791721,zo_direct
141.54681647940075,37793,9117324300.50418,565765.2187332977,zo_direct
141.5505617977528,37794,18901486032.868103,1172893.5670854761,zo_direct
141.55430711610487,37795,8515719266.94928,528436.7304724188,zo_direct
141.55805243445693,37796,8175123730.179565,507294.1247589027,zo_direct
141.56179775280899,37797,5618928845.866119,348675.19728947524,zo_direct
141.56554307116104,37798,5150331213.359386,319589.871236707,zo_direct
141.5692883895131,37799,3173912768.453171,196949.03562061154,zo_direct
141.57303370786516,37800,10776717359.554382,668724.1442418365,zo_direct
141.57677902621722,37801,9875566363.353813,612806.6325055604,zo_direct
141.58052434456928,37802,9932429936.253109,616338.3890540913,zo_direct
141.58426966292134,37803,2880817017.374214,178766.10678582254,zo_direct
141.5880149812734,37804,7718854756.259323,478964.7933325273,zo_direct
141.59176029962546,37805,1980842968.2271614,122917.19630193783,zo_direct
141.59550561797752,37806,3688058603.2381134,228851.4771727708,zo_direct
141.59925093632958,37807,2617874491.7481823,162448.28513051308,zo_direct
141.60299625468164,37808,14406314177.36908,893959.2898659102,zo_direct
141.6067415730337,37809,20487172748.19571,1271308.6180783692,zo_direct
141.61048689138576,37810,1724097461.4588022,106985.60039276857,zo_direct
141.61423220973782,37811,2863502793.797718,177691.08788752748,zo_direct
141.61797752808988,37812,22951212822.38382,1424194.2124377717,zo_direct
141.62172284644194,37813,2430374607.5531425,150810.39566283388,zo_direct
141.625468164794,37814,1535853144.1237373,95304.64087164131,zo_direct
141.62921348314606,37815,15573912973.695595,966401.6539167803,zo_direct
141.63295880149812,37816,2359099991.0161457,146387.10465652487,zo_direct
141.63670411985018,37817,5931937501.180008,368093.5170230804,zo_direct
141.64044943820224,37818,5600886697.940857,347550.7666485897,zo_direct
141.6441947565543,37819,5805871280.765711,360273.2089710759,zo_direct
141.64794007490636,37820,49791843.28496957,3089.662748232014,zo_direct
141.65168539325842,37821,13274215791.698166,823696.4325311305,zo_direct
141.65543071161048,37822,4183388597.4019356,259590.7482772239,zo_direct
141.65917602996254,37823,13870534407.438797,860694.033034805,zo_direct
141.6629213483146,37824,8337242422.776459,517360.24663793424,zo_direct
141.66666666666666,37825,10302995905.537964,639326.6568082381,zo_direct
141.67041198501872,37826,5462619166.969807,338968.34768524906,zo_direct
141.67415730337078,37827,1526169761.6421947,94704.73120249005,zo_direct
141.67790262172284,37828,2053200178.8657513,127407.78042430324,zo_direct
141.6816479400749,37829,7303594040.154488,453220.2872574965,zo_direct
141.68539325842696,37830,982659469.0222073,60977.06746454052,zo_direct
141.68913857677902,37831,5926139783.296997,367731.48886695155,zo_direct
141.69288389513108,37832,9326118656.78418,578709.5550213389,zo_direct
141.69662921348313,37833,3241857848.5168343,201166.18459299835,zo_direct
141.7003745318352,37834,9738103965.733818,604269.8298502286,zo_direct
141.70411985018725,37835,9280804613.843704,575891.7575029071,zo_direct
141.7078651685393,37836,12343795656.428467,765968.3729839743,zo_direct
141.71161048689137,37837,426148469.56230164,26444.1919134169,zo_direct
141.71535580524343,37838,5156680671.943672,319994.035092637,zo_direct
141.7191011235955,37839,2400108424.147167,148934.53341241545,zo_direct
141.72284644194755,37840,9919651835.426819,615557.9936761756,zo_direct
141.7265917602996,37841,10073901231.333221,625122.016859222,zo_direct
141.73033707865167,37842,7663738532.475044,475552.796457964,zo_direct
141.73408239700373,37843,9204650306.354866,571178.4865604661,zo_direct
141.7378277153558,37844,868192499.9065056,53873.21632650563,zo_direct
141.74157303370785,37845,3288404788.161087,204049.6567792596,zo_direct
141.7453183520599,37846,9793780945.153435,607721.9531882501,zo_direct
141.749063670412,37847,2295648996.478176,142452.90304479416,zo_direct
141.75280898876406,37848,14818285919.55632,919509.445812402,zo_direct
141.75655430711612,37849,3372410683.220909,209268.42431916282,zo_direct
141.76029962546818,37850,16014299675.013237,993736.8158623056,zo_direct
141.76404494382024,37851,10053234695.152,623843.4919456622,zo_direct
141.7677902621723,37852,477915596.36829853,29655.974340690696,zo_direct
141.77153558052436,37853,7515147045.063675,466332.484893355,zo_direct
141.77528089887642,37854,11692384233.984436,725556.8450215678,zo_direct
141.77902621722848,37855,5591780287.275936,346977.2839342248,zo_direct
141.78277153558054,37856,2873884291.718296,178334.77647730507,zo_direct
141.7865168539326,37857,14128749658.590652,876723.7703491062,zo_direct
141.79026217228466,37858,8003813926.681747,496662.7280958899,zo_direct
141.79400749063672,37859,6200104886.931381,384745.28400235303,zo_direct
141.79775280898878,37860,5696392596.9215355,353475.19328056416,zo_direct
141.80149812734084,37861,6134944455.270332,380689.82806798624,zo_direct
141.8052434456929,37862,971973041.4643955,60313.48339419258,zo_direct
141.80898876404495,37863,389329055.3889451,24158.091500912073,zo_direct
141.81273408239701,37864,832861073.7065907,51681.7223434828,zo_direct
141.81647940074907,37865,2121651779.0955887,131658.27368373604,zo_direct
141.82022471910113,37866,1304975145.348053,80978.40025281502,zo_direct
141.8239700374532,37867,1123350161.6102066,69706.09840567302,zo_direct
141.82771535580525,37868,4056530293.0344543,251722.73509303897,zo_direct
141.8314606741573,37869,11244253511.864594,697752.4451677991,zo_direct
141.83520599250937,37870,1977582754.5897083,122714.36129032243,zo_direct
141.83895131086143,37871,12510004803.517838,776277.8443665332,zo_direct
141.8426966292135,37872,1153026646.1065426,71550.22828539074,zo_direct
141.84644194756555,37873,295541436.4912977,18339.318682402696,zo_direct
141.8501872659176,37874,6493709366.978279,402945.0215492173,zo_direct
141.85393258426967,37875,1806172601.4803753,112079.7961939378,zo_direct
141.85767790262173,37876,6268720753.624054,388996.5868888477,zo_direct
141.8614232209738,37877,6254896826.777283,388131.4745563174,zo_direct
141.86516853932585,37878,8628320779.40818,535404.5767988432,zo_direct
141.8689138576779,37879,9863579817.961014,612067.0092932736,zo_direct
141.87265917602997,37880,2139919121.322132,132789.2691132384,zo_direct
141.87640449438203,37881,22567141606.96338,1400396.7713673003,zo_direct
141.8801498127341,37882,3511539971.7086945,217902.90446255816,zo_direct
141.88389513108615,37883,7030117659.954926,436238.74037805037,zo_direct
141.8876404494382,37884,4093820217.3623466,254028.4952733482,zo_direct
141.89138576779027,37885,3088247718.045685,191629.7580804983,zo_direct
141.89513108614233,37886,11373764558.973137,705785.7125939169,zo_direct
141.8988764044944,37887,3566371281.858238,221304.80144178483,zo_direct
141.90262172284645,37888,23909441555.30945,1483643.376263541,zo_direct
141.9063670411985,37889,7215891587.315414,447762.52878987876,zo_direct
141.91011235955057,37890,2463520294.076336,152868.839968127,zo_direct
141.91385767790263,37891,3636975938.299881,225685.77764602745,zo_direct
141.9176029962547,37892,1295267914.5624828,80376.35639354127,zo_direct
141.92134831460675,37893,6660731651.232582,413317.8356588956,zo_direct
141.9250936329588,37894,1669745359.6382189,103610.31058153248,zo_direct
141.92883895131087,37895,6364793250.908623,394950.04751950555,zo_direct
141.93258426966293,37896,12668820881.337646,786136.7941921252,zo_direct
141.93632958801498,37897,13528553319.454315,839489.7507055709,zo_direct
141.94007490636704,37898,10476767104.077423,650113.8554982119,zo_direct
141.9438202247191,37899,5974396847.717361,370728.1475289731,zo_direct
141.94756554307116,37900,12660778263.304245,785633.6922356079,zo_direct
141.95131086142322,37901,1940675492.1066017,120426.90857522815,zo_direct
141.95505617977528,37902,2207699352.295416,136995.86066562188,zo_direct
141.95880149812734,37903,1072199456.3425751,66532.62795491041,zo_direct
141.9625468164794,37904,13884337997.839584,861553.4925049911,zo_direct
141.96629213483146,37905,6502247594.526779,403495.84105236654,zo_direct
141.97003745318352,37906,1758613194.8721886,109128.18690079266,zo_direct
141.97378277153558,37907,14759359636.02414,915869.479697158,zo_direct
141.97752808988764,37908,10145898558.048668,629582.8483169148,zo_direct
141.9812734082397,37909,17625025592.44889,1093674.5236883364,zo_direct
141.98501872659176,37910,4114848841.7391357,255339.58204581236,zo_direct
141.98876404494382,37911,9100000213.235435,564679.599433417,zo_direct
141.99250936329588,37912,11124314296.202286,690304.2917969956,zo_direct
141.99625468164794,37913,720385344.9126463,44701.76417701814,zo_direct
142.0,37914,6814853623.928223,422868.17416362517,zo_direct
142.00374531835206,37915,4691763210.476051,291130.3896932474,zo_direct
142.00749063670412,37916,2426987666.190857,150600.80947152016,zo_direct
142.01123595505618,37917,1920608534.373438,119179.85321344099,zo_direct
142.01498127340824,37918,4427906099.8231125,274768.054886343,zo_direct
142.0187265917603,37919,5850490916.257866,363039.6547675262,zo_direct
142.02247191011236,37920,5408375620.668518,335613.2003067176,zo_direct
142.02621722846442,37921,5779547017.145214,358642.819970938,zo_direct
142.02996254681648,37922,4172418773.0146637,258909.8867143256,zo_direct
142.03370786516854,37923,6175922094.401539,383236.14274348144,zo_direct
142.0374531835206,37924,3328100435.032284,206522.39709564927,zo_direct
142.04119850187266,37925,869787838.1642723,53973.12107233041,zo_direct
142.04494382022472,37926,2284535163.547161,141761.87645329695,zo_direct
142.04868913857678,37927,3365305158.0425034,208835.36614356036,zo_direct
142.05243445692884,37928,15394904277.799805,955287.2860190722,zo_direct
142.0561797752809,37929,177182461.20236564,10994.595020566934,zo_direct
142.05992509363296,37930,194665338.7309878,12079.56868554301,zo_direct
142.06367041198502,37931,2749714881.9546127,170626.62960595897,zo_direct
142.06741573033707,37932,5967350505.152939,370293.3546049176,zo_direct
142.07116104868913,37933,4579270092.2701645,284152.2776218556,zo_direct
142.0749063670412,37934,6700933349.90237,415821.0729697855,zo_direct
142.07865168539325,37935,6030677986.371811,374203.5542415517,zo_direct
142.0823970037453,37936,10490334670.492607,650957.417761395,zo_direct
142.08614232209737,37937,1960835078.695261,121673.88320034668,zo_direct
142.08988764044943,37938,6560847178.979538,407122.6240311286,zo_direct
142.0936329588015,37939,6695818776.660522,415491.7710805106,zo_direct
142.09737827715355,37940,8442448029.862198,523890.6736930382,zo_direct
142.1011235955056,37941,6718072136.729393,416881.04537293344,zo_direct
142.10486891385767,37942,6781508753.474976,420811.73041865486,zo_direct
142.10861423220973,37943,226671156.09737146,14065.533485645916,zo_direct
142.1123595505618,37944,1726665333.4595556,107144.76896090135,zo_direct
142.11610486891385,37945,353102548.39866734,21911.014346364373,zo_direct
142.1198501872659,37946,2201259649.5692635,136596.76991445266,zo_direct
142.12359550561797,37947,4288919778.4813843,266135.7840275782,zo_direct
142.12734082397003,37948,8256510366.511936,512347.3601351228,zo_direct
142.1310861423221,37949,1951814313.7264595,121117.45286278582,zo_direct
142.13483146067415,37950,2111760594.3965683,131040.63884819814,zo_direct
142.1385767790262,37951,3482982988.733719,216129.42685776204,zo_direct
142.14232209737827,37952,1182765155.7176971,73394.52283913089,zo_direct
142.14606741573033,37953,4697511777.952827,291493.5843717068,zo_direct
