config_id,family,d,n_dirs,direction,qmode,qbits,Delta,Delta_rms,Delta_grad,clip_enabled,qrange_scale,groupwise,group_size,scale_sigma,nonlinear_a,c_hetero,active_p,h,A_true,A_interval_uniform,A_interval_grad,A_coarse_delta_rms,A_coarse_delta_grad,p_active,jump_mean,jump_zero_frac,jump_one_frac,jump_ge2_frac,V_norm,V_align,p_clip,M_loc_true,disp_rms,relative_disp,locality_proxy,dstar2_mean,g_norm_sq,V_dir_gaussian,V_dir_eff
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-06,480.4213767802665,396.761136,382.26300115866957,250000.02374872623,250000.01511780635,0.00159096875,0.00159096875,0.99840903125,0.00159096875,0.0,19.935718536376953,0.049665194004774094,0.0,0.000526821982197629,0.0002884782673572947,0.12481258237478492,1731380032.0,454.4220733642578,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-06,123.85228281718445,130.912256,128.3046501058578,27777.780416525133,27777.779457534034,0.00474821875,0.00474821875,0.99525178125,0.00474821875,0.0,11.483078479766846,0.08631878346204758,0.0,0.0001916463668484688,0.0002884920070907025,0.12481853950879587,192412200.0,526.1709289550781,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,1e-05,29.485062484992227,38.550276,38.28911316636194,2500.0002374872615,2500.000151178063,0.015812625,0.015812625,0.984187375,0.015812625,0.0,6.288424968719482,0.1575590744614601,0.0,0.0004443482402762498,0.000288648450569522,0.12488622131923646,17354694.0,530.3495178222656,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,3e-05,13.367870303666965,12.2331225,12.147596334492002,277.7778041652514,277.77779457534035,0.04760678125,0.04760678125,0.95239321875,0.04760678125,0.0,3.6362903118133545,0.27375003695487976,0.0,0.0021238144618550424,0.0002900269823737569,0.125482650350068,1965400.5,293.9935302734375,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,0.0001,4.213369987403682,2.9837635,2.963268686276826,25.000002374872622,25.000001511780635,0.15920021875,0.15920028125,0.84079978125,0.15920015625,6.25e-08,1.9947168231010437,0.5003135800361633,0.0,0.0056119226298926425,0.0003053079547758501,0.13209409558791446,217216.359375,383.1438751220703,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,0.0003,0.25387152516552963,0.46261475,0.4627395711740151,2.777778041652514,2.7777779457534044,0.4545563125,0.47836715625,0.5454436875,0.4308813125,0.023675,1.2089391350746155,0.8267638087272644,0.0,0.0044501866350123796,0.0004162421348619142,0.1800906985257976,83383.8671875,736.8490905761719,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,0.001,0.041740227471059925,0.04166227734375,0.04174939741600967,0.2500000237487262,0.25000001511780634,0.80436225,1.59573425,0.19563775,0.34625584375,0.45810640625,1.0205870866775513,0.9797991812229156,0.0,0.006380855072149424,0.0010408662327396842,0.45033962884630996,293440.546875,448.13084411621094,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,0.003,0.009198055863574015,0.0046288876953125,0.004639913734223404,0.027777780416525136,0.027777779457534037,0.933626875,4.78837725,0.066373125,0.13065240625,0.80297446875,1.00230872631073,0.997694343328476,0.0,0.006432266933775314,0.0030143737568972353,1.304194162751377,2293438.125,497.68357849121094,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,0.01,0.010017007634194967,0.00041658892822265625,0.0004173354950586217,0.002500000237487262,0.002500000151178063,0.98004675,15.9575035,0.01995325,0.039764875,0.940281875,1.000213384628296,0.9997917413711548,0.0,0.010363638990550962,0.010003562864750423,4.3281257494770875,25035706.0,339.83817291259766,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,0.03,0.012393082362921708,4.629201507568359e-05,4.639399389179126e-05,0.00027777780416525136,0.00027777779457534036,0.9933328125,47.861144,0.0066671875,0.01331075,0.9800220625,1.0000199675559998,0.9999768733978271,0.0,0.01241793236698309,0.02999362267421271,12.976993084257394,224809264.0,525.4226531982422,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,0.1,0.15636830448597885,4.16411280632019e-06,4.171996067400372e-06,2.5000002374872618e-05,2.5000001511780628e-05,0.9979975625,159.587584,0.0020024375,0.00400075,0.9939968125,1.0000022053718567,0.9999979734420776,0.0,0.15639146839340887,0.10000491931259557,43.26797375642636,2500495872.0,483.1793518066406,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,0.3,0.5979176948711306,4.629436433315277e-07,4.6410184055105744e-07,2.7777780416525137e-06,2.777777945753404e-06,0.99933778125,478.839824,0.00066221875,0.00132715625,0.998010625,1.0000001788139343,0.9999997615814209,0.0,0.5981433507922803,0.3000863677760121,129.8349169338265,22525941760.0,235.0630340576172,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000302356122,False,1.0,False,128,0.0,8.0,0.25,1.0,1.0,0.8339004707639026,4.1673775762319565e-08,4.1756578837405146e-08,2.500000237487262e-07,2.5000001511780634e-07,0.999799375,1595.917888,0.000200625,0.00039375,0.999405625,1.0000000596046448,0.9999999701976776,0.0,0.8339462250749178,1.0000160936204976,432.66537194849036,250016718848.0,588.616943359375,438.74615478515625,438746593.53131104,438746593.53131104
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-09,119730.81557556066,15624.944456015624,10457.230978713647,250000023748.7262,250000028677.5711,6.25e-08,6.25e-08,0.9999999375,6.25e-08,0.0,98.81687927246094,0.0004828167147934437,0.0,1.0143797614090704,0.00028860865869929377,0.12498178980954128,1734512476160000.0,38.48769760131836,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-09,51441.26320476711,11284.666368,7552.443097028842,27777780416.525135,27777780964.17457,4.0625e-07,4.0625e-07,0.99999959375,4.0625e-07,0.0,214.22637176513672,0.0014556067762896419,0.0,0.43744658428531497,0.00028860865869929377,0.12498178980954128,192723621511168.0,64.45673751831055,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-08,69468.05309119374,6874.724608,5735.705800358314,2500000237.487262,2500000286.775711,2.75e-06,2.75e-06,0.99999725,2.75e-06,0.0,251.2548599243164,0.006650886498391628,0.0,49.44903794433734,0.00028860865869929377,0.12498178980954128,17345125810176.0,36.4563045501709,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-08,47441.19175215527,2022.383872,2544.982567706077,277777804.1652514,277777809.64174575,7.28125e-06,7.28125e-06,0.99999271875,7.28125e-06,0.0,141.6817626953125,0.009951252490282059,0.0,10.965115532105317,0.00028860865869929377,0.12498178980954128,1927236026368.0,28.02874755859375,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-07,6012.365348006486,516.26744,749.7813536377084,25000002.374872625,25000002.867757116,2.065625e-05,2.065625e-05,0.99997934375,2.065625e-05,0.0,71.72750091552734,0.016543072648346424,0.0,0.7952253893161109,0.00028860865869929377,0.12498178980954128,173451247616.0,41.13649559020996,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-07,2630.3663992339107,135.325056,192.112331441557,2777778.0416525137,2777778.0964174573,4.875e-05,4.875e-05,0.99995125,4.875e-05,0.0,36.76740264892578,0.025973564945161343,0.0,0.24334057326154146,0.000288608665153172,0.12498178980954128,19272364032.0,29.33389902114868,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-06,563.8023772395695,38.061156,43.0410460575475,250000.02374872623,250000.02867757113,0.00015259375,0.00015259375,0.99984740625,0.00015259375,0.0,19.525066375732422,0.04793154262006283,0.0,0.007565779603593419,0.00028860881359233054,0.12498184788598145,1734516288.0,33.47625160217285,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-06,69.3194333755767,13.126486,13.284405470837024,27777.780416525133,27777.780964174566,0.0004761875,0.0004761875,0.9995238125,0.0004761875,0.0,11.499442100524902,0.08734450489282608,0.0,0.0003887416313787802,0.0002886102463489799,0.1249824673680098,192727832.0,59.9039192199707,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,1e-05,19.350219239802772,3.960437125,3.8350600445989422,2500.0002374872615,2500.0002867757107,0.00162603125,0.00162603125,0.99837396875,0.00162603125,0.0,6.373558759689331,0.16046417504549026,0.0,0.00030989091963188036,0.00028862652893495757,0.12498952042902021,17349421.0,49.43372917175293,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,3e-05,9.686880689376807,1.241179375,1.2244476687480714,277.7778041652514,277.7778096417457,0.004832,0.004832,0.995168,0.004832,0.0,3.6616647243499756,0.274374321103096,0.0,0.0012276360604494233,0.00028876419397865134,0.12504913912131224,1931393.8125,58.96456527709961,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,0.0001,2.3883432685159205,0.29864915625,0.29662296450921993,25.000002374872622,25.00000286775711,0.01594359375,0.01594359375,0.98405640625,0.01594359375,0.0,1.9952442646026611,0.5007327795028687,0.0,0.007133418188730563,0.0002903361484763014,0.12572986598229047,177641.5,36.41301918029785,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,0.0003,0.6211105268547036,0.04630485546875,0.04625526088275676,2.777778041652514,2.777778096417457,0.0453980625,0.0477770625,0.9546019375,0.04303240625,0.00236565625,1.2090510129928589,0.8263487219810486,0.0,0.008237037339371988,0.0003037778529202972,0.13155078369122702,23654.9521484375,31.508585929870605,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,0.001,0.08348279493800004,0.004166697509765625,0.00416679415317574,0.2500000237487262,0.25000002867757115,0.08041784375,0.15954084375,0.91958215625,0.03459734375,0.0458205,1.0207220911979675,0.9797899723052979,0.0,0.013501459928279941,0.00042811407367657987,0.18539425152684252,8398.1376953125,45.22157096862793,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,0.003,0.01532281760291416,0.0004633718566894531,0.0004634696511317264,0.027777780416525136,0.02777778096417457,0.09335796875,0.47848,0.90664203125,0.01308,0.08027796875,1.0022813081741333,0.9976887702941895,0.0,0.008799332766282338,0.0009911470740279296,0.4292148085939916,26807.4912109375,38.94913101196289,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,0.01,0.006626470183798633,4.1719249725341797e-05,4.1755977654230774e-05,0.002500000237487262,0.0025000002867757113,0.0979965,1.5958735625,0.9020035,0.00396734375,0.09402915625,1.0001957416534424,0.9997915029525757,0.0,0.00592320135941843,0.0031759273406300444,1.3753309453677767,254347.8046875,41.67473602294922,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,0.03,0.012081095996786435,4.640664577484131e-06,4.645158048442125e-06,0.00027777780416525136,0.00027777780964174573,0.099333375,4.78220675,0.900666625,0.00133403125,0.09799934375,1.0000211000442505,0.9999767541885376,0.0,0.011707123100806691,0.00948262000147033,4.106432381316794,2246048.5,61.907575607299805,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,0.1,0.18147279067027644,4.168850928544998e-07,4.1712212058914385e-07,2.5000002374872618e-05,2.500000286775711e-05,0.09979778125,15.961504,0.90020221875,0.00040271875,0.0993950625,1.0000027418136597,0.9999978840351105,0.0,0.18163833995262735,0.03163090755486065,13.697709909162253,25026209.0,27.903231620788574,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,0.3,0.47083866291878557,4.6328376978635785e-08,4.6309112222450814e-08,2.7777780416525137e-06,2.777778096417457e-06,0.09993496875,47.871834,0.90006503125,0.0001351875,0.09979978125,1.0000005960464478,0.9999997615814209,0.0,0.47046531654821705,0.0948759160858276,41.085857008473795,225076128.0,29.435577392578125,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.1_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000573551406,False,1.0,False,128,0.0,8.0,0.25,0.1,1.0,0.8135677273506919,4.170716274529696e-09,4.169652016112293e-09,2.500000237487262e-07,2.500000286775711e-07,0.09998028125,159.683024,0.90001971875,3.921875e-05,0.0999410625,0.9999999701976776,1.0,0.0,0.8135767966621568,0.31630337370750566,136.97475166772307,2502422400.0,40.79974937438965,437.73919677734375,437739634.5165405,43774357.41693115
scaling_d1000000_p0.01_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000544852458,False,1.0,False,128,0.0,8.0,0.25,0.01,1e-09,1.0,0.00999276416015625,0.009782055296392568,250000023748.7262,250000027242.6236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886064385566316,0.1249451269874791,1734459057504256.0,5.8339622020721436,437.4640808105469,437464518.2746277,4375078.272186279
scaling_d1000000_p0.01_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000544852458,False,1.0,False,128,0.0,8.0,0.25,0.01,3e-09,323167.8260256004,868.0374640732422,2906.8284410398282,27777780416.525135,27777780804.73596,3.125e-08,3.125e-08,0.99999996875,3.125e-08,0.0,52.22813415527344,0.0008561518043279648,0.0,3.630179642938275,0.0002886064385566316,0.1249451269874791,192717682376704.0,3.9104838371276855,437.4640808105469,437464518.2746277,4375078.272186279
scaling_d1000000_p0.01_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000544852458,False,1.0,False,128,0.0,8.0,0.25,0.01,1e-08,345659.46898422437,937.466432,3139.3301707317905,2500000237.487262,2500000272.426236,3.75e-07,3.75e-07,0.999999625,3.75e-07,0.0,187.63392639160156,0.004382207873277366,0.0,3.88473158590199,0.0002886064385566316,0.1249451269874791,17344591036416.0,3.9465839862823486,437.4640808105469,437464518.2746277,4375078.272186279
scaling_d1000000_p0.01_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000544852458,False,1.0,False,128,0.0,8.0,0.25,0.01,3e-08,139439.5457369837,243.040352,813.8610688112437,277777804.1652514,277777808.04735965,8.75e-07,8.75e-07,0.999999125,8.75e-07,0.0,145.8780288696289,0.007589899003505707,0.0,1.5688499794713633,0.0002886064385566316,0.1249451269874791,1927176650752.0,2.533583402633667,437.4640808105469,437464518.2746277,4375078.272186279
scaling_d1000000_p0.01_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000544852458,False,1.0,False,128,0.0,8.0,0.25,0.01,1e-07,12018.35794212252,44.517104,100.47270873173669,25000002.374872625,25000002.724262368,1.78125e-06,1.78125e-06,0.99999821875,1.78125e-06,0.0,64.19274139404297,0.016547543928027153,0.0,2.428620579340805,0.0002886064385566316,0.1249451269874791,173445906432.0,4.043801307678223,437.4640808105469,437464518.2746277,4375078.272186279
scaling_d1000000_p0.01_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000544852458,False,1.0,False,128,0.0,8.0,0.25,0.01,3e-07,2089.097783811849,16.391932,19.84278759493577,2777778.0416525137,2777778.0804735958,5.90625e-06,5.90625e-06,0.99999409375,5.90625e-06,0.0,40.34158897399902,0.02984279114753008,0.0,1.0256513787109067,0.0002886064385566316,0.12494513343857391,19271766016.0,4.579184532165527,437.4640808105469,437464518.2746277,4375078.272186279
scaling_d1000000_p0.01_int8_D0.001,scaling,1000000,32,coordinate,rtn,8,0.001,0.0010000000474974513,0.0010000000544852458,False,1.0,False,128,0.0,8.0,0.25,0.01,1e-06,442.0377961594865,4.09931225,3.5916588575945445,250000.02374872623,250000.02724262362,1.64375e-05,1.64375e-05,0.9999835625,1.64375e-05,0.0,20.23962116241455,0.04931368678808212,0.0,0.10422236032404096,0.0002886064643723421,0.12494513988966874,1734459648.0,4.278395652770996,437.4640808105469,437464518.2746277,4375078.272186279
