precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
int4,task_start_seed16_deterministic,0,0.0001,0,1,730001,11.272084051292897,73.2421875,61.97010344870711,407934611.3197756,1566588726610.8125,1.91015625,1.8955078125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,51832122406.28132,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011027967661024393,0.123174434595686,6.698812127153435,25.263040260029157,3.7712716494346035,0.026078559635422435
int4,task_start_seed16_deterministic,0,0.0003,0,1,730001,11.272084051292897,182.29166666666669,171.0195826153738,407934611.3197756,11931148167930.01,1.921875,1.8125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,51832122406.28132,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.033721257456332976,0.21629746866919855,3.8993080528201363,44.116052952062844,11.313815773070928,0.026081930424832898
int4,task_start_seed16_deterministic,0,0.001,0,1,730001,11.272084051292897,26.3671875,15.095103448707103,407934611.3197756,92952856830.74585,1.8017578125,1.7490234375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,51832122406.28132,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11809030633963799,0.40806225325613915,2.183110823664705,82.33104555005315,37.7127192342187,0.026124683440576366
int4,task_start_seed16_deterministic,0,0.0015,0,1,730001,11.272084051292897,4.8828125,-6.389271551292897,407934611.3197756,16653029361.68988,1.7841796875,1.76953125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,51832122406.28132,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18068132242587767,0.5064857437510863,1.804522373280082,102.08016445964222,56.56907665494288,0.02619289359648519
int4,task_start_seed16_deterministic,0,0.002,0,1,730001,11.272084051292897,1.220703125,-10.051380926292897,407934611.3197756,41213739243.11371,1.7392578125,1.734375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,51832122406.28132,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421227267634205,0.5882754392527929,1.5827030591158895,119.37607219915475,75.4254384684374,0.026297452935367317
int4,task_start_seed16_deterministic,0,0.003,0,1,730001,11.272084051292897,1.46484375,-9.807240301292897,407934611.3197756,39235951417.96188,1.765625,1.7568359375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,51832122406.28132,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539177500548988,0.7139901080097548,1.335499071462096,151.09589869229004,113.13815330988577,0.026603614936397114
int4,task_start_seed16_deterministic,0,0.005,0,1,730001,11.272084051292897,7.71484375,-3.5572403012928966,407934611.3197756,5161987667.296163,1.767578125,1.6904296875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,51832122406.28132,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206863178764796,0.8535395926847276,1.1404644900466858,215.05007054373462,188.5635830142596,0.027602728849622737
int4,task_start_seed16_deterministic,0,0.01,0,1,730001,11.272084051292897,-5.56640625,-16.838490301292897,407934611.3197756,115663640332.23967,1.8046875,1.916015625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,51832122406.28132,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7236484046507359,0.9516072550597615,1.0277562472279969,387.5948008852016,377.1271660285192,0.032561773930752484
int4,task_start_seed16_deterministic,0,1e-05,0,2,730002,15.871023618087055,732.4218749999999,716.5508513819128,407906202.1269778,209437449966971.78,1.89453125,1.8798828125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,102747244570.52509,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010977841596348241,0.03864755081705217,21.186228313884925,7.9895764055202365,0.37711178635146125,0.026078310784104712
int4,task_start_seed16_deterministic,0,3e-05,0,2,730002,15.871023618087055,276.6927083333333,260.82168471524625,407906202.1269778,27749023219691.043,1.912109375,1.8955078125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,102747244570.52509,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032873816751504766,0.06709992786291269,12.202277741809617,13.804868271341213,1.1313353591377708,0.02607809974500386
int4,task_start_seed16_deterministic,0,0.0001,0,2,730002,15.871023618087055,283.203125,267.33210138191293,407906202.1269778,29151609189911.6,1.9423828125,1.8857421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,102747244570.52509,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011035710300089279,0.12331867478564125,6.7016112512174635,25.272565905769504,3.7711178638079916,0.026079245772428605
int4,task_start_seed16_deterministic,0,0.0003,0,2,730002,15.871023618087055,325.52083333333337,309.6498097152463,407906202.1269778,39111272278033.03,2.041015625,1.845703125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,102747244570.52509,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03373341843392708,0.21642817354287402,3.89942340406376,44.11555898868703,11.313354416119155,0.02608150420145584
int4,task_start_seed16_deterministic,0,0.001,0,2,730002,15.871023618087055,59.5703125,43.69928888191295,407906202.1269778,778949043273.7513,1.859375,1.740234375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,102747244570.52509,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11808011969281888,0.4081314440522035,2.183222509815979,82.33190005585102,37.71118137783788,0.026124714517624905
int4,task_start_seed16_deterministic,0,0.0015,0,2,730002,15.871023618087055,20.182291666666668,4.311268048579613,407906202.1269778,7581765708.090107,1.8486328125,1.7880859375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,102747244570.52509,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18063902337337642,0.5064433098897605,1.804456722601303,102.0722881687438,56.566769870542906,0.026194484117651025
int4,task_start_seed16_deterministic,0,0.002,0,2,730002,15.871023618087055,9.521484375,-6.3495392430870545,407906202.1269778,16445411012.711016,1.736328125,1.6982421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,102747244570.52509,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24207139135083375,0.5882674849846393,1.5826248953318323,119.3653089618824,75.42236275567576,0.026298757974536135
int4,task_start_seed16_deterministic,0,0.003,0,2,730002,15.871023618087055,10.904947916666666,-4.9660757014203885,407906202.1269778,10059745177.37002,1.7509765625,1.685546875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,102747244570.52509,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.353904236295107,0.7140003949501308,1.3356159797358962,151.1029635222816,113.13353974108581,0.026606641012759624
int4,task_start_seed16_deterministic,0,0.005,0,2,730002,15.871023618087055,19.140625,3.2696013819129455,407906202.1269778,4360636897.451848,1.81640625,1.625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,102747244570.52509,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206962795283385,0.8535289360360135,1.1404903861760205,215.04618405990013,188.55589373351307,0.027599854802517698
int4,task_start_seed16_deterministic,0,0.01,0,2,730002,15.871023618087055,4.052734375,-11.818289243087055,407906202.1269778,56973059005.54477,2.00390625,1.9228515625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,102747244570.52509,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7236230870928492,0.9515993503641852,1.027756824248272,387.5792130737011,377.11178746702615,0.03255825400410091
int4,task_start_seed16_deterministic,0,1e-05,0,3,730003,-3.2359924523732104,48.82812499999999,52.0641174523732,407865052.1636673,1105588509681.1475,1.888671875,1.8876953125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,4271019254.421017,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010982116500590387,0.03861617136591808,21.165857489646317,7.981514919089059,0.3770938608545486,0.026078359949115067
int4,task_start_seed16_deterministic,0,3e-05,0,3,730003,-3.2359924523732104,-781.25,-778.0140075476268,407865052.1636673,246883080036168.22,1.845703125,1.892578125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,4271019254.421017,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032874604233865162,0.0670318910169724,12.200316667570412,13.801993548372407,1.1312815826368836,0.026078472387507382
int4,task_start_seed16_deterministic,0,0.0001,0,3,730003,-3.2359924523732104,-14.6484375,-11.41244504762679,407865052.1636673,53121935868.99558,1.91015625,1.9130859375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,4271019254.421017,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011027332050262075,0.1231676728722572,6.699423080794588,25.263113152317572,3.7709386088383194,0.02607868888065349
int4,task_start_seed16_deterministic,0,0.0003,0,3,730003,-3.2359924523732104,39.0625,42.29849245237321,407865052.1636673,729736841604.0073,1.91796875,1.89453125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,4271019254.421017,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03372370990139821,0.21632396422075434,3.8990106994277394,44.10879316364595,11.31281665118691,0.02608175315478105
int4,task_start_seed16_deterministic,0,0.001,0,3,730003,-3.2359924523732104,119.140625,122.37661745237321,407865052.1636673,6108201907904.083,1.9892578125,1.7509765625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,4271019254.421017,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11809073101762521,0.40805181071644653,2.183361143964941,82.333214329373,37.70938882783969,0.026124964867697945
int4,task_start_seed16_deterministic,0,0.0015,0,3,730003,-3.2359924523732104,70.96354166666667,74.19953411903988,407865052.1636673,2245529947425.0825,1.99609375,1.783203125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,4271019254.421017,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18066773273028683,0.5064744707968911,1.8045754738521225,102.07415335593032,56.564081045630495,0.026192226976497833
int4,task_start_seed16_deterministic,0,0.002,0,3,730003,-3.2359924523732104,59.08203125,62.31802370237321,407865052.1636673,1583958645102.1074,2.0625,1.826171875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,4271019254.421017,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2420735316153918,0.5882612044032295,1.5826363354197872,119.36049789082571,75.41877765567938,0.02629571907816957
int4,task_start_seed16_deterministic,0,0.003,0,3,730003,-3.2359924523732104,6.998697916666667,10.234690369039878,407865052.1636673,42723410239.99582,1.8515625,1.8095703125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,4271019254.421017,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3538617122476457,0.7139695333088555,1.3355160551614094,151.0844767637827,113.12816209126099,0.026604908602988912
int4,task_start_seed16_deterministic,0,0.005,0,3,730003,-3.2359924523732104,3.125,6.36099245237321,407865052.1636673,16503127501.77863,1.7734375,1.7421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,4271019254.421017,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206422891752225,0.853490733226769,1.1404989497956217,215.0375767752006,188.54693098466626,0.02760046356913724
int4,task_start_seed16_deterministic,0,0.01,0,3,730003,-3.2359924523732104,3.857421875,7.09341432737321,407865052.1636673,20522352836.045578,1.732421875,1.6552734375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,4271019254.421017,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7236235933315094,0.9515876761828114,1.0277514973196287,387.55878126902394,377.0938619693325,0.032560136899276115
int4,task_start_seed16_deterministic,0,1e-05,0,4,730004,-0.8037638478154925,-683.59375,-682.7899861521845,407966360.4203334,190194800552521.1,1.88671875,1.900390625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.67328212,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.001095964512894911,0.03859175534528487,21.152992326799637,7.9776579803116086,0.3771408724137444,0.02607820523372835
int4,task_start_seed16_deterministic,0,3e-05,0,4,730004,-0.8037638478154925,130.20833333333334,131.01209718114885,407966360.4203334,7002403804532.6045,1.8828125,1.875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.67328212,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.00328407987411082,0.06706601214782634,12.192321405068435,13.794668195283988,1.1314226173152926,0.026078438691646173
int4,task_start_seed16_deterministic,0,0.0001,0,4,730004,-0.8037638478154925,-9.765625,-8.961861152184508,407966360.4203334,32765800005.564194,1.9033203125,1.9052734375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.67328212,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011025048351416928,0.12312491948991422,6.699042212025008,25.26482624361629,3.771408724408151,0.026079008135593995
int4,task_start_seed16_deterministic,0,0.0003,0,4,730004,-0.8037638478154925,221.35416666666669,222.1579305144822,407966360.4203334,20134831352185.527,1.966796875,1.833984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.67328212,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03373144410315209,0.2163331942034259,3.899202319013658,44.11646014868809,11.314226998060436,0.026081990794898608
int4,task_start_seed16_deterministic,0,0.001,0,4,730004,-0.8037638478154925,103.515625,104.31938884781549,407966360.4203334,4439708151049.954,1.9677734375,1.7607421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.67328212,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11810449508431012,0.408081398165863,2.18330851415986,82.34149376597446,37.71408998405221,0.026125310677771633
int4,task_start_seed16_deterministic,0,0.0015,0,4,730004,-0.8037638478154925,44.596354166666664,45.40011801448216,407966360.4203334,840888315100.896,1.912109375,1.7783203125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.67328212,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18067872373408836,0.5064625692231256,1.8045575635319528,102.08586553528899,56.57113277976049,0.026194728688371697
