task,precision,batch_id,h,n_pairs,n_batches,true_directional_nmse,rho_emp,V_dir,V_h_dep,V_total,V_cross,directional_corr,sign_agreement,dh_std,dh_zero_fraction,source_path,nmse_ci_low,nmse_ci_high,rho_ci_low,rho_ci_high,active_fraction,visible_cosine,visible_norm_ratio,p_clip
rte,fp32,3,1e-07,64,1,0.032314910798607134,0.03231505973601852,9533007933825.826,308059720845.52,9359478713965.777,-481588940705.56946,0.9840356629232972,0.96875,59.172525960046265,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.01848378420178953,0.05361560484448115,0.018483960301479,0.053615996529795686,,,,
rte,fp32,3,3e-07,64,1,0.004170842808338122,0.004170894399014898,9533007933825.826,39761169396.958725,9387898748690.38,-184870354532.4057,0.9979325475597617,0.984375,59.40602149097162,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.0026089302351231577,0.007048109349101197,0.002608960845130338,0.007048213477180704,,,,
rte,fp32,3,1e-06,64,1,0.0004624552587849876,0.00046245871414198167,9533007933825.826,4408622590.982401,9463754554466.402,-73662001950.40796,0.9997745600145058,1.0,59.63298123780401,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.0002902484309828217,0.000746617794404815,0.0002902500127166739,0.0007466183724585039,,,,
rte,fp32,3,3e-06,64,1,0.00040198142719159464,0.0004019829618483273,9533007933825.826,3832106764.562908,9555199051463.838,18359010873.447304,0.9998010922730797,1.0,59.922795481314495,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.00022243706510545951,0.0006717934482060783,0.00022243865730729755,0.0006717928144099079,,,,
rte,fp32,3,1e-05,64,1,0.0013304143689172386,0.0013304277920861962,9533007933825.826,12682978697.340086,9656162776864.584,110471864341.41605,0.9993869840832478,0.984375,60.25815470924907,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.0008541074366464837,0.002050705109417363,0.0008541137116789538,0.002050721348485107,,,,
rte,fp32,3,3e-05,64,1,0.005282125381935424,0.005282155861643413,9533007933825.826,50354833736.75125,9794324465490.818,210961697928.24057,0.9974836166196058,0.984375,60.674179178933684,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.0032561507608811807,0.008273916085874801,0.0032561690626120563,0.008273951939238916,,,,
rte,fp32,3,0.0001,64,1,0.017275292520372108,0.01727543320274869,9533007933825.826,164686841782.08136,9221329375858.96,-476365399748.94885,0.9913716949718115,0.953125,58.89119714787898,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.010149788519218998,0.027043972726219473,0.010149868480209984,0.027044239390795956,,,,
rte,fp32,3,0.0003,64,1,0.05535415438148752,0.055354423552041614,9533007933825.826,527694158893.9679,8362897707430.443,-1697804385289.3516,0.9726536642185092,0.9375,55.971932125011826,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.03310579474060985,0.08464723506739474,0.033106039938078126,0.08464759206460931,,,,
rte,fp32,3,0.001,64,1,0.1956091060237411,0.19560913791781676,9533007933825.826,1864743463699.3774,5639034407745.273,-5758716989779.931,0.9095686134036268,0.9375,45.657880175849506,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.13698774139327954,0.26635604503542143,0.13698828817688186,0.26635595921491534,,,,
rte,fp32,3,0.0015,64,1,0.3766084511110264,0.37660831691284974,9533007933825.826,3590210073074.988,4082660432904.2354,-9040557573996.578,0.8043886685694169,0.84375,38.84404245614279,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.2667719414550569,0.5085666666334074,0.26677150318716597,0.5085650879231612,,,,
rte,fp32,3,0.002,64,1,0.5548521911880946,0.5548520476502166,9533007933825.826,5289408972349.02,3544421723723.413,-11277995182451.434,0.668399790257523,0.796875,36.3523699424915,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.3815489826923962,0.7486201177780691,0.38154976294674064,0.7486177134966913,,,,
rte,fp32,3,0.003,64,1,1.0226085886444403,1.0226101111041537,9533007933825.826,9748550302366.406,2244942798473.985,-17036615437718.246,0.21712652153515094,0.59375,29.065749541224683,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.8129062721421008,1.2756558944362488,0.8129057989792885,1.2756584709381475,,,,
rte,fp32,3,0.005,64,1,1.8879179718477104,1.8879134114984373,9533007933825.826,17997493530190.785,15427151201179.295,-12103350262837.318,0.29703170026537656,0.59375,75.7388545574111,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,1.0705233968374395,3.146518735450027,1.0705201476578419,3.1465036420114783,,,,
rte,fp32,3,0.01,64,1,1.1329323293469897,1.1329374764173126,9533007933825.826,10800301951214.852,6952071432022.514,-13381238453018.164,0.35077351025759446,0.578125,51.19839215588984,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.8401172920942839,1.5836644125397403,0.8401198702096832,1.5836682324973594,,,,
rte,fp32,3,0.03,64,1,0.939447173064911,0.939453177463472,9533007933825.826,8955814594217.16,2186662140373.9478,-16302160387669.035,0.30407183994832065,0.5625,28.714540357027726,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.7166661854156183,1.198937804646473,0.716669094846638,1.198946644139804,,,,
rte,fp32,3,0.1,64,1,1.0625181533584513,1.0625202952432167,9533007933825.826,10129014404404.543,1027790279243.3313,-18634232058987.04,0.07713398166778339,0.5,19.54369829924815,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.9167221131885547,1.22030282647095,0.9167253106074749,1.2203066736431274,,,,
rte,fp16,3,1e-07,64,1,3569.015079146603,3569.064387464762,9533007933825.826,3.402391912203679e+16,3.4048427688153144e+16,14975558182532.531,0.031292939243005684,0.484375,3582.5274790795,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,2251.860306988819,5680.061896313581,2251.8778776015624,5680.145818630413,,,,
rte,fp16,3,3e-07,64,1,423.5627880080335,423.56529995744387,9533007933825.826,4037851364987628.5,4075834249418235.0,28449876496780.582,0.12369516842079423,0.53125,1238.5291939865947,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,245.0370856893454,745.6197106714069,245.0389332895738,745.6244687306341,,,,
rte,fp16,3,1e-06,64,1,26.273225830696347,26.273446242246447,9533007933825.826,250464971476281.72,254505330716336.6,-5492648693770.985,0.13808769311889932,0.625,309.80945955434487,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,18.6935540229323,37.77889984530202,18.693779747036036,37.77935405253212,,,,
rte,fp16,3,3e-06,64,1,4.103498687093116,4.103551175638314,9533007933825.826,39119185914220.34,42801257628548.64,-5850936219497.524,0.32963599190751725,0.59375,126.99739883694346,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,2.618961893507295,6.738096660990925,2.61901445445561,6.7381844333925995,,,,
rte,fp16,3,1e-05,64,1,0.46584210190721587,0.465846244574496,9533007933825.826,4440915945471.637,12753028263894.979,-1220895615402.4854,0.8165204414521045,0.796875,69.20405771312288,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.3106037487042171,0.7334826400542246,0.3106066725269655,0.7334884555912284,,,,
rte,fp16,3,3e-05,64,1,0.043817913567315576,0.04381813764112982,9533007933825.826,417718653778.3627,10037371520963.527,86644933359.33765,0.9789289661220969,0.9375,61.43174782297613,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.02780200284318804,0.06983579360946646,0.02780206345856464,0.06983622894366207,,,,
rte,fp16,3,0.0001,64,1,0.022847897424840884,0.022848135427266752,9533007933825.826,217811456301.26086,9114779434413.246,-636039955713.8433,0.9887942647571981,0.953125,58.5853540066379,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.012729496741968228,0.03486500642333564,0.012729633854095182,0.03486519740812747,,,,
rte,fp16,3,0.0003,64,1,0.05652250083353081,0.05652283659806019,9533007933825.826,538832649731.64856,8365265982652.893,-1706574600904.583,0.9720338284956154,0.9375,55.97678193655097,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.03453248345289693,0.08792960737897985,0.034532825021935824,0.08793001380886188,,,,
rte,fp16,3,0.001,64,1,0.19524546022967226,0.19524550800790094,9533007933825.826,1861276976883.1736,5634053785463.918,-5760231125245.083,0.9097539097729652,0.9375,45.64893358440832,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.13726536524038419,0.26591053286061894,0.1372658843599923,0.2659105325659006,,,,
rte,fp16,3,0.0015,64,1,0.3777615062844177,0.37776139684940446,9533007933825.826,3601202393258.499,4081905031406.072,-9052305295678.254,0.8035331645438282,0.84375,38.83812496216645,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.2675972084650068,0.5105506731016786,0.267596778588543,0.510551274384992,,,,
rte,fp16,3,0.002,64,1,0.5553339403238253,0.5553337935429854,9533007933825.826,5294001459766.873,3537476108484.174,-11289533285108.527,0.6680657601216132,0.78125,36.31492838709418,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.38178635965681423,0.7481541395759526,0.38178714027613647,0.7481517164438853,,,,
rte,fp16,3,0.003,64,1,1.0229094729779746,1.0229109640466214,9533007933825.826,9751418335853.867,2244135258126.086,-17040291011553.61,0.2167346079444637,0.59375,29.059654509554836,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.8129141371476631,1.2746945730637218,0.8129136391641821,1.2746971334297887,,,,
rte,fp16,3,0.005,64,1,1.8899809580996196,1.8899763529411246,9533007933825.826,18017159567330.94,15444252214619.758,-12105915286537.014,0.29674135995843776,0.609375,75.78298625011735,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,1.0708852257650798,3.151023353230283,1.0708819673452836,3.1510081317263885,,,,
rte,fp16,3,0.01,64,1,1.132605672841605,1.1326108125873524,9533007933825.826,10797187862332.146,6950619840623.461,-13379575955534.514,0.3509155538070589,0.578125,51.19301058783069,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.8401262060915771,1.5831876192779168,0.84012877733817,1.5831914283178952,,,,
rte,fp16,3,0.03,64,1,0.9394421901809771,0.9394482029404441,9533007933825.826,8955767172049.668,2186549677404.324,-16302225428471.172,0.30408191512101973,0.5625,28.713749175616233,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.7165460955281175,1.1990746278697748,0.716549008165818,1.1990834812037716,,,,
rte,fp16,3,0.1,64,1,1.0622725404971558,1.0622746893079844,9533007933825.826,10126673041075.38,1031312173990.5287,-18628368800910.68,0.07793631341352468,0.5,19.577902777496664,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.915004579857129,1.2203586315083423,0.9150045278320816,1.2203626286977494,,,,
rte,int8,3,1e-07,64,1,5197.203708559315,5197.216311515176,9533007933825.826,4.954510433148317e+16,4.957245714167541e+16,17819802258407.36,0.021437122312505483,0.453125,4306.468039079162,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,3188.4217884278987,8652.23451680433,3188.4334578287194,8652.252920887435,,,,
rte,int8,3,3e-07,64,1,971.1605026383204,971.1709602099232,9533007933825.826,9258180468782444.0,9238436797368656.0,-29276679347613.074,-0.01701113470148739,0.484375,1866.5604762631287,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,541.132413531456,1617.1105886342748,541.1367996894647,1617.126587827384,,,,
rte,int8,3,1e-06,64,1,195.96508971337158,195.9669582525191,9533007933825.826,1868154567788979.0,1835266900118777.2,-42420675604027.33,-0.0826862494439267,0.453125,827.7766499772858,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,118.86472001718853,331.37702188073433,118.8652672426931,331.38016459050147,,,,
rte,int8,3,3e-06,64,1,49.178784553540886,49.17893207903962,9533007933825.826,468823149686566.1,460970305265680.75,-17385852354711.174,0.021326776033858158,0.515625,413.0497371470393,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,32.42012131911562,75.24696228088494,32.42023164174674,75.24700268053077,,,,
rte,int8,3,1e-05,64,1,15.687668534613174,15.687670440266755,9533007933825.826,149550686770307.88,145495088805324.88,-13588605898808.844,0.08426234652685836,0.578125,231.4192639727766,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,10.18711733475028,24.328708306213912,10.187151408007763,24.328747386148102,,,,
rte,int8,3,3e-05,64,1,3.76183719674155,3.7618570229642594,9533007933825.826,35861812845836.69,44609649273517.34,-785171506145.1682,0.45222142953043004,0.65625,129.09347079681123,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,2.6991322092733694,5.412065657178954,2.699139644547005,5.412098086370487,,,,
rte,int8,3,0.0001,64,1,0.6041252488289328,0.6041303441909471,9533007933825.826,5759179364237.227,18495980010179.895,3203792712116.8384,0.8394561966156868,0.890625,83.5126293903639,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.3654802861174596,0.9698707377832393,0.36548617752500845,0.969876103274988,,,,
rte,int8,3,0.0003,64,1,0.1206515912790268,0.12065269467665468,9533007933825.826,1150183095590.0142,9558424468658.797,-1124766560757.0447,0.9395465398393994,0.90625,59.87814531029823,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.07803375687590952,0.18830203800971762,0.07803444251610493,0.18830381122338674,,,,
rte,int8,3,0.001,64,1,0.21103869871828576,0.21103860904298827,9533007933825.826,2011832734350.374,5567226285901.5,-5977614382274.701,0.9006312122716594,0.921875,45.331514797433684,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.14732763872173502,0.2928014822933446,0.14732773216295977,0.2928006929381399,,,,
rte,int8,3,0.0015,64,1,0.39831616069771003,0.39831633479338485,9533007933825.826,3797152779757.7617,4101132346305.0293,-9229028367278.559,0.787521256444875,0.828125,38.90820162418153,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.2845324649127104,0.5303635727552272,0.28453350780826514,0.5303632244184914,,,,
rte,int8,3,0.002,64,1,0.5609493627078882,0.5609493786839606,9533007933825.826,5347534877468.864,3540352374974.061,-11340190436320.63,0.6635770269293786,0.765625,36.27681287423448,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.3950874251094669,0.7614805800347951,0.39509033729237825,0.7614779087552083,,,,
rte,int8,3,0.003,64,1,1.0007016596391658,1.0007032530313167,9533007933825.826,9539712050552.855,2085879989440.7832,-16986839994937.9,0.2303018238192354,0.609375,27.99739468415836,0.0,/scratch/jy03364/MeZO_/experiments/large_model_extension/opt27b_radius_plateau_20260921/probes/rte_multprecision_probe/raw_probe_metrics.jsonl,0.8072003768837758,1.2439167863298937,0.8072012992002803,1.2439208728174305,,,,
