precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
int4,task_start_seed16_deterministic,0,0.0001,0,26,730026,-10.039918967113387,-166.015625,-155.97570603288662,407955850.9530107,9924921639366.371,1.93359375,1.966796875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011035400932019122,0.12323079663040194,6.700653416657671,25.270895023337022,3.7714075705672903,0.026077897273397474
int4,task_start_seed16_deterministic,0,0.0003,0,26,730026,-10.039918967113387,0.0,10.039918967113387,407955850.9530107,41121938706.67229,1.9423828125,1.9423828125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03374021609415949,0.21635531214423856,3.8992284841959814,44.116742690255094,11.314223536543548,0.02608132845955566
int4,task_start_seed16_deterministic,0,0.0005,0,26,730026,-10.039918967113387,3.90625,13.946168967113387,407955850.9530107,79345629777.92708,1.919921875,1.916015625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.05718095039671112,0.2825131371390729,3.0425133097789496,57.37279281823017,18.85703922274558,0.026088164089591918
int4,task_start_seed16_deterministic,0,0.0007,0,26,730026,-10.039918967113387,-9.068080357142858,0.9718386099705292,407955850.9530107,385302178.3394749,1.9033203125,1.916015625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.08120743376598365,0.3374910747687311,2.587830098899749,68.31833347011528,26.399852717981428,0.02609892861776373
int4,task_start_seed16_deterministic,0,0.001,0,26,730026,-10.039918967113387,5.37109375,15.411012717113387,407955850.9530107,96889234322.22035,1.8974609375,1.88671875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1180970983749964,0.40806546269652494,2.1830977657358863,82.33352039114189,37.71407844549116,0.02612356706312795
int4,task_start_seed16_deterministic,0,0.0012,0,26,730026,-10.039918967113387,18.310546875,28.350465842113387,407955850.9530107,327894071945.10565,1.900390625,1.8564453125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14308782014532875,0.44983164361056915,2.002888606264424,90.6445176402894,45.25689414617419,0.026146360395654693
int4,task_start_seed16_deterministic,0,0.0015,0,26,730026,-10.039918967113387,36.783854166666664,46.82377313378005,407955850.9530107,894429222764.793,1.966796875,1.8564453125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18070267726002937,0.5065019298223472,1.8044977091881769,102.08244827553098,56.571115472047296,0.026191975234593337
int4,task_start_seed16_deterministic,0,0.002,0,26,730026,-10.039918967113387,52.490234375,62.53015334211339,407955850.9530107,1595115567751.0833,2.015625,1.8056640625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24214081073333957,0.5883423429121748,1.5826749473828785,119.37825423862452,75.42815689098232,0.02629689037735678
int4,task_start_seed16_deterministic,0,0.003,0,26,730026,-10.039918967113387,47.8515625,57.89148146711339,407955850.9530107,1367232877435.3445,2.0,1.712890625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.353924123037144,0.7140226530944056,1.3354326957119094,151.09383446853298,113.14223094409459,0.02660606741070045
int4,task_start_seed16_deterministic,0,0.005,0,26,730026,-10.039918967113387,10.15625,20.196168967113387,407955850.9530107,166399170562.1942,1.85546875,1.75390625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206873500408591,0.8535329382939624,1.140484314266876,215.06155946706653,188.57037907207945,0.027602651708546432
int4,task_start_seed16_deterministic,0,1e-05,0,27,730027,26.593566581490364,537.109375,510.51580841850966,407907443.6812538,106311444763957.19,1.931640625,1.9208984375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.001097111987191487,0.03863021124914973,21.18393116788844,7.9886587129164965,0.37710935942828605,0.026077509169979002
int4,task_start_seed16_deterministic,0,3e-05,0,27,730027,26.593566581490364,-48.828125,-75.42169158149036,407907443.6812538,2320353576608.762,1.9296875,1.9326171875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032859107705987384,0.06712340041127741,12.199859764022236,13.802043903072843,1.1313280783573674,0.02607750923057143
int4,task_start_seed16_deterministic,0,0.0001,0,27,730027,26.593566581490364,380.859375,354.26580841850966,407907443.6812538,51194123097311.87,1.97265625,1.896484375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011026592379330702,0.1231657103667634,6.697128081046121,25.255496808481738,3.771093594574052,0.02607792952778065
int4,task_start_seed16_deterministic,0,0.0003,0,27,730027,26.593566581490364,100.91145833333334,74.31789175184298,407907443.6812538,2252933603708.455,1.91015625,1.849609375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03373535057814705,0.21633391865677484,3.8992813649137616,44.11366815171411,11.313281608413977,0.026081411435000576
int4,task_start_seed16_deterministic,0,0.0005,0,27,730027,26.593566581490364,41.015625,14.422058418509636,407907443.6812538,84843022440.28117,1.900390625,1.859375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.057170595003671915,0.28248850494588923,3.042609067777819,57.36982199931284,18.85546934270135,0.026088598571064152
int4,task_start_seed16_deterministic,0,0.0007,0,27,730027,26.593566581490364,4.185267857142857,-22.408298724347507,407907443.6812538,204823320025.87402,1.86328125,1.857421875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.08119208067239293,0.3374600592854249,2.587726023883237,68.3098985172998,26.397654885732013,0.02609956571332883
int4,task_start_seed16_deterministic,0,0.001,0,27,730027,26.593566581490364,-62.98828125,-89.58184783149036,407907443.6812538,3273419488156.092,1.7373046875,1.86328125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11809034571375601,0.4080946272570041,2.1832160665003926,82.33112722078457,37.7109386854027,0.02612544432163575
int4,task_start_seed16_deterministic,0,0.0012,0,27,730027,26.593566581490364,-42.317708333333336,-68.91127491482371,407907443.6812538,1937056106540.771,1.744140625,1.845703125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14307470012671716,0.449829228121989,2.0030256262112904,90.64317191279433,45.25312643365591,0.026148189828652184
int4,task_start_seed16_deterministic,0,0.0015,0,27,730027,26.593566581490364,-36.458333333333336,-63.0518999148237,407907443.6812538,1621653208270.3186,1.7158203125,1.8251953125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18065741671136568,0.5064681845557133,1.8044402121214045,102.07069733795512,56.56640583173054,0.026192256619277956
int4,task_start_seed16_deterministic,0,0.002,0,27,730027,26.593566581490364,-6.8359375,-33.429504081490364,407907443.6812538,455849516574.6009,1.7197265625,1.7470703125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2420956120582899,0.5882955380520332,1.5826404351351189,119.36571282084061,75.4218773708054,0.026296422128058602
int4,task_start_seed16_deterministic,0,0.003,0,27,730027,26.593566581490364,-3.2552083333333335,-29.848774914823696,407907443.6812538,363424877484.3365,1.6728515625,1.6923828125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.35392071998837227,0.714045123874793,1.3355468965553332,151.0941755157158,113.13281166346108,0.02660272749229316
int4,task_start_seed16_deterministic,0,0.005,0,27,730027,26.593566581490364,1.07421875,-25.519347831490364,407907443.6812538,265644466297.91443,1.6875,1.6767578125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,288479397346.47784,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206786961722057,0.853534192852317,1.140477135294951,215.04230160220047,188.5546802712401,0.027598080055790467
int4,task_start_seed16_deterministic,0,1e-05,0,28,730028,-20.196784192895898,-390.62499999999994,-370.42821580710404,407956771.4842781,55978630040973.984,1.912109375,1.919921875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,166409683821.65573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010942433014500476,0.03852732400087805,21.141359924272383,7.973227193941403,0.37713880386503446,0.02607772424102829
int4,task_start_seed16_deterministic,0,3e-05,0,28,730028,-20.196784192895898,-406.90104166666663,-386.7042574737707,407956771.4842781,61005930161181.875,1.9248046875,1.94921875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,166409683821.65573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.003284853294286208,0.06701114421032234,12.194746169631621,13.797335952491817,1.1314164116707,0.026077559753502826
int4,task_start_seed16_deterministic,0,0.0001,0,28,730028,-20.196784192895898,166.015625,186.2124091928959,407956771.4842781,14145926074234.2,1.9375,1.904296875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,166409683821.65573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.01102981543213432,0.1231261964074213,6.697757425583701,25.25984224257463,3.7713880389399996,0.02607788323535449
int4,task_start_seed16_deterministic,0,0.0003,0,28,730028,-20.196784192895898,-37.434895833333336,-17.238111640437438,407956771.4842781,121225371653.487,1.8603515625,1.8828125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,166409683821.65573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03373268720030671,0.21629848899342324,3.898933442723323,44.11317606725691,11.314164941589997,0.026081545119931077
int4,task_start_seed16_deterministic,0,0.0005,0,28,730028,-20.196784192895898,-68.359375,-48.1625908071041,407956771.4842781,946310868142.3484,1.8212890625,1.8896484375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,166409683821.65573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.057166888211704056,0.2824434762591224,3.0418708960444394,57.36038173382622,18.856941564618328,0.026088244185556837
int4,task_start_seed16_deterministic,0,0.0007,0,28,730028,-20.196784192895898,27.204241071428573,47.401025264324474,407956771.4842781,916620607710.897,1.8935546875,1.85546875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,166409683821.65573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.08119395094299887,0.33741390172680064,2.587408764343905,68.30685654510543,26.39971599633333,0.026098803572431908
int4,task_start_seed16_deterministic,0,0.001,0,28,730028,-20.196784192895898,8.7890625,28.985846692895898,407956771.4842781,342756838165.21124,1.845703125,1.828125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,166409683821.65573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11811361019263168,0.40804724885756577,2.1832901909879765,82.34035110013151,37.713883129236656,0.026124093046132554
int4,task_start_seed16_deterministic,0,0.0012,0,28,730028,-20.196784192895898,-17.08984375,3.1069404428958975,407956771.4842781,3938038909.3328075,1.787109375,1.828125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,166409683821.65573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14308928542500648,0.4497875257777728,2.0029889112518284,90.64858767231783,45.25665976635999,0.026147693535043454
int4,task_start_seed16_deterministic,0,0.0015,0,28,730028,-20.196784192895898,-18.5546875,1.6420966928958975,407956771.4842781,1100047907.0233877,1.7822265625,1.837890625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,166409683821.65573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18069690332686547,0.5064968759050368,1.8044796102804102,102.08089573411173,56.57082249782079,0.026192311545474484
int4,task_start_seed16_deterministic,0,0.002,0,28,730028,-20.196784192895898,-3.173828125,17.022956067895898,407956771.4842781,118218134778.16814,1.8779296875,1.890625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,166409683821.65573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24213636427044033,0.588319565765681,1.5826881527367547,119.37863204468441,75.42776625847331,0.02629717462530244
int4,task_start_seed16_deterministic,0,0.003,0,28,730028,-20.196784192895898,6.184895833333333,26.38168002622923,407956771.4842781,283935073984.47217,1.9228515625,1.8857421875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,166409683821.65573,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.35394121984167554,0.7140387924036338,1.3355468513773754,151.10596773358722,113.14164499564158,0.02660620508681876
